experiment_id,patient_id,timestamp,heart_rate,lung_volume,t_htu,h_htu,t_bmpA,p_bmpA,t_bmpB,p_bmpB,t_bmpC,p_bmpC,o2,co2,imu_x,imu_y,imu_z,ppg_ir,ppg_red,bmi_gyro_x,bmi_gyro_y,bmi_gyro_z,ppg_spo2,hrv_sdnn,bat_state,source
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.476Z,0,,0,0,0,0,0,0,32.04722595214844,100500.015625,0,0,0.19970703125,-0.88037109375,-0.3818359375,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.477Z,0,,0,0,0,0,0,0,32.047027587890625,100500.015625,0,0,0.199951171875,-0.880126953125,-0.383056640625,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.530Z,0,,0,0,0,0,0,0,32.04779052734375,100499.96875,0,0,0.19873046875,-0.879638671875,-0.384521484375,0,0,0,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.550Z,0,,0,0,0,0,0,0,32.047576904296875,100500,0,0,0.19873046875,-0.88134765625,-0.382568359375,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.565Z,0,,0,0,0,0,0,0,32.04881286621094,100500,0,0,0.19873046875,-0.8798828125,-0.38134765625,0,0,0,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.581Z,0,,0,0,0,0,0,0,32.04832458496094,100500,0,0,0.19921875,-0.88037109375,-0.381591796875,0,0,0,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.626Z,0,,0,0,0,0,0,0,32.04914855957031,100500,0,0,0.198974609375,-0.878662109375,-0.382568359375,0,0,-0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.627Z,0,,0,0,0,0,0,0,32.049072265625,100500.015625,0,0,0.19970703125,-0.878662109375,-0.38427734375,0,0,-0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.640Z,0,,0,0,0,0,0,0,32.049591064453125,100500.03125,0,0,0.19873046875,-0.879638671875,-0.383544921875,0,0,0,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.671Z,0,,0,0,0,0,0,0,32.049591064453125,100500.03125,0,0,0.198486328125,-0.87939453125,-0.383544921875,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.684Z,0,,0,0,0,0,0,0,32.04978942871094,100500.03125,0,0,0.1982421875,-0.880615234375,-0.381103515625,0,0,0.06103515625,-0.1220703125,0.06103515625,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.730Z,0,,0,0,0,0,0,0,32.049102783203125,100500.046875,0,0,0.197265625,-0.880615234375,-0.38232421875,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
